4.270000000000000000e+02,6.000000000000000000e+00,7.200000000000000178e+00,2.010000000000000000e+03,1.160000000000000000e+02,9.403800000000000000e+04,8.800000000000000000e+01,7.599999999999999645e+00,3.700000000000000178e+00,0.000000000000000000e+00,1.930000000000000000e+02,2.700000000000000000e+01,6.610100000000000000e+04,7.600000000000000000e+01,1.213442000000000000e+07,2.200000000000000000e+02
2.460000000000000000e+02,4.000000000000000000e+00,7.200000000000000178e+00,2.010000000000000000e+03,1.230000000000000000e+02,2.113100000000000000e+04,6.300000000000000000e+01,6.099999999999999645e+00,3.799999999999999822e+00,1.000000000000000000e+00,9.200000000000000000e+01,5.300000000000000000e+01,4.980400000000000000e+04,7.600000000000000000e+01,5.969951300000000000e+07,1.450000000000000000e+02
3.660000000000000000e+02,5.000000000000000000e+00,6.599999999999999645e+00,2.010000000000000000e+03,1.140000000000000000e+02,9.735300000000000000e+04,2.800000000000000000e+01,4.599999999999999645e+00,3.500000000000000000e+00,2.000000000000000000e+00,4.100000000000000000e+01,1.040000000000000000e+02,8.215700000000000000e+04,6.100000000000000000e+01,5.335896400000000000e+07,1.450000000000000000e+02
4.030000000000000000e+02,5.000000000000000000e+00,7.099999999999999645e+00,2.010000000000000000e+03,8.700000000000000000e+01,3.562400000000000000e+04,8.000000000000000000e+01,7.099999999999999645e+00,3.500000000000000000e+00,0.000000000000000000e+00,1.170000000000000000e+02,2.900000000000000000e+01,2.552500000000000000e+04,7.000000000000000000e+01,3.234373000000000000e+06,1.460000000000000000e+02
3.660000000000000000e+02,6.000000000000000000e+00,6.299999999999999822e+00,2.010000000000000000e+03,9.800000000000000000e+01,3.698100000000000000e+04,4.500000000000000000e+01,5.400000000000000355e+00,2.899999999999999911e+00,2.000000000000000000e+00,6.000000000000000000e+01,7.200000000000000000e+01,1.877900000000000000e+04,3.300000000000000000e+01,3.200000000000000000e+06,1.320000000000000000e+02
4.520000000000000000e+02,6.000000000000000000e+00,5.400000000000000355e+00,2.010000000000000000e+03,1.050000000000000000e+02,3.539800000000000000e+04,5.000000000000000000e+01,5.700000000000000178e+00,2.500000000000000000e+00,2.000000000000000000e+00,4.800000000000000000e+01,4.800000000000000000e+01,1.655100000000000000e+04,2.100000000000000000e+01,1.796024000000000000e+06,9.600000000000000000e+01
3.970000000000000000e+02,5.000000000000000000e+00,8.300000000000000711e+00,2.010000000000000000e+03,1.050000000000000000e+02,5.653800000000000000e+04,9.800000000000000000e+01,8.199999999999999289e+00,4.200000000000000178e+00,0.000000000000000000e+00,1.390000000000000000e+02,3.000000000000000000e+00,2.889700000000000000e+04,9.100000000000000000e+01,4.311834000000000000e+06,1.420000000000000000e+02
4.060000000000000000e+02,6.000000000000000000e+00,7.200000000000000178e+00,2.010000000000000000e+03,1.070000000000000000e+02,3.540900000000000000e+04,6.700000000000000000e+01,6.200000000000000178e+00,3.600000000000000089e+00,1.000000000000000000e+00,1.210000000000000000e+02,6.000000000000000000e+01,3.266900000000000000e+04,7.000000000000000000e+01,6.783129000000000000e+06,1.810000000000000000e+02
4.430000000000000000e+02,6.000000000000000000e+00,7.200000000000000178e+00,2.010000000000000000e+03,1.030000000000000000e+02,1.114320000000000000e+05,7.100000000000000000e+01,6.799999999999999822e+00,3.600000000000000089e+00,1.000000000000000000e+00,1.180000000000000000e+02,4.900000000000000000e+01,3.726200000000000000e+04,7.000000000000000000e+01,2.412045000000000000e+06,1.670000000000000000e+02
2.700000000000000000e+02,4.000000000000000000e+00,7.500000000000000000e+00,2.010000000000000000e+03,8.000000000000000000e+01,2.887500000000000000e+04,9.000000000000000000e+01,8.000000000000000000e+00,3.799999999999999822e+00,0.000000000000000000e+00,1.090000000000000000e+02,1.200000000000000000e+01,1.588100000000000000e+04,7.900000000000000000e+01,2.200000000000000000e+06,1.210000000000000000e+02
2.200000000000000000e+01,6.000000000000000000e+00,5.799999999999999822e+00,2.010000000000000000e+03,8.200000000000000000e+01,2.682800000000000000e+04,6.800000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,5.400000000000000000e+01,2.600000000000000000e+01,1.368600000000000000e+04,4.600000000000000000e+01,1.000000000000000000e+05,8.000000000000000000e+01
1.010000000000000000e+02,6.000000000000000000e+00,7.099999999999999645e+00,2.010000000000000000e+03,9.400000000000000000e+01,4.847900000000000000e+04,6.400000000000000000e+01,5.799999999999999822e+00,3.700000000000000178e+00,1.000000000000000000e+00,7.000000000000000000e+01,3.900000000000000000e+01,9.356600000000000000e+04,6.900000000000000000e+01,1.172220070000000000e+08,1.090000000000000000e+02
4.050000000000000000e+02,6.000000000000000000e+00,7.599999999999999645e+00,2.010000000000000000e+03,9.300000000000000000e+01,1.746500000000000000e+04,9.600000000000000000e+01,8.099999999999999645e+00,4.099999999999999645e+00,0.000000000000000000e+00,1.080000000000000000e+02,4.000000000000000000e+00,1.321900000000000000e+04,8.800000000000000000e+01,1.330894000000000000e+06,1.120000000000000000e+02
3.970000000000000000e+02,4.000000000000000000e+00,7.500000000000000000e+00,2.010000000000000000e+03,1.110000000000000000e+02,9.790000000000000000e+03,8.900000000000000000e+01,7.500000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.020000000000000000e+02,1.300000000000000000e+01,1.789500000000000000e+04,8.400000000000000000e+01,6.410257000000000000e+06,1.150000000000000000e+02
9.500000000000000000e+01,5.000000000000000000e+00,7.099999999999999645e+00,2.010000000000000000e+03,1.110000000000000000e+02,2.421000000000000000e+05,7.100000000000000000e+01,6.299999999999999822e+00,3.700000000000000178e+00,0.000000000000000000e+00,1.390000000000000000e+02,5.800000000000000000e+01,1.354730000000000000e+05,7.200000000000000000e+01,8.890000000000000000e+07,1.970000000000000000e+02
4.060000000000000000e+02,6.000000000000000000e+00,7.700000000000000178e+00,2.010000000000000000e+03,1.190000000000000000e+02,3.315600000000000000e+04,7.700000000000000000e+01,7.099999999999999645e+00,3.899999999999999911e+00,0.000000000000000000e+00,9.000000000000000000e+01,2.700000000000000000e+01,7.096000000000000000e+03,8.600000000000000000e+01,1.007808000000000000e+06,1.170000000000000000e+02
4.690000000000000000e+02,6.000000000000000000e+00,4.799999999999999822e+00,2.010000000000000000e+03,1.070000000000000000e+02,1.663100000000000000e+04,9.000000000000000000e+00,2.899999999999999911e+00,2.500000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,5.300000000000000000e+01,3.332700000000000000e+04,2.600000000000000000e+01,1.463749000000000000e+07,5.800000000000000000e+01
3.660000000000000000e+02,0.000000000000000000e+00,6.799999999999999822e+00,2.010000000000000000e+03,1.050000000000000000e+02,2.137200000000000000e+04,7.000000000000000000e+01,6.700000000000000178e+00,3.500000000000000000e+00,0.000000000000000000e+00,5.300000000000000000e+01,2.300000000000000000e+01,1.550300000000000000e+04,6.600000000000000000e+01,5.040300000000000000e+05,7.600000000000000000e+01
4.620000000000000000e+02,6.000000000000000000e+00,5.700000000000000178e+00,2.010000000000000000e+03,9.100000000000000000e+01,8.316100000000000000e+04,5.800000000000000000e+01,6.000000000000000000e+00,3.200000000000000178e+00,2.000000000000000000e+00,7.600000000000000000e+01,5.500000000000000000e+01,1.027300000000000000e+05,4.800000000000000000e+01,8.474772700000000000e+07,1.310000000000000000e+02
4.070000000000000000e+02,5.000000000000000000e+00,6.500000000000000000e+00,2.010000000000000000e+03,1.290000000000000000e+02,8.098600000000000000e+04,4.600000000000000000e+01,5.700000000000000178e+00,2.899999999999999911e+00,2.000000000000000000e+00,1.020000000000000000e+02,1.180000000000000000e+02,6.705200000000000000e+04,3.800000000000000000e+01,3.274159600000000000e+07,2.200000000000000000e+02
2.510000000000000000e+02,6.000000000000000000e+00,6.400000000000000355e+00,2.010000000000000000e+03,1.020000000000000000e+02,3.653500000000000000e+04,6.800000000000000000e+01,6.200000000000000178e+00,3.200000000000000178e+00,1.000000000000000000e+00,4.000000000000000000e+01,1.900000000000000000e+01,1.948000000000000000e+04,4.900000000000000000e+01,2.204500000000000000e+04,5.900000000000000000e+01
4.650000000000000000e+02,6.000000000000000000e+00,5.599999999999999645e+00,2.010000000000000000e+03,9.000000000000000000e+01,6.938500000000000000e+04,9.000000000000000000e+00,3.100000000000000089e+00,3.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,6.700000000000000000e+01,7.491800000000000000e+04,4.200000000000000000e+01,4.567085500000000000e+07,7.400000000000000000e+01
3.170000000000000000e+02,6.000000000000000000e+00,6.599999999999999645e+00,2.010000000000000000e+03,9.500000000000000000e+01,2.770150000000000000e+05,4.000000000000000000e+01,5.200000000000000178e+00,3.299999999999999822e+00,2.000000000000000000e+00,7.500000000000000000e+01,1.110000000000000000e+02,1.250460000000000000e+05,5.200000000000000000e+01,1.004484980000000000e+08,1.860000000000000000e+02
2.570000000000000000e+02,6.000000000000000000e+00,7.599999999999999645e+00,2.010000000000000000e+03,9.400000000000000000e+01,2.831920000000000000e+05,9.300000000000000000e+01,8.300000000000000711e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.020000000000000000e+02,1.500000000000000000e+01,9.476000000000000000e+04,8.500000000000000000e+01,1.832946600000000000e+07,2.170000000000000000e+02
8.200000000000000000e+01,4.000000000000000000e+00,7.299999999999999822e+00,2.010000000000000000e+03,9.500000000000000000e+01,1.766040000000000000e+05,7.300000000000000000e+01,6.700000000000000178e+00,3.799999999999999822e+00,1.000000000000000000e+00,1.270000000000000000e+02,4.800000000000000000e+01,2.076080000000000000e+05,7.200000000000000000e+01,1.482444050000000000e+08,1.750000000000000000e+02
4.520000000000000000e+02,6.000000000000000000e+00,8.000000000000000000e+00,2.010000000000000000e+03,1.080000000000000000e+02,5.610630000000000000e+05,8.700000000000000000e+01,8.199999999999999289e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.380000000000000000e+02,3.700000000000000000e+01,1.760960000000000000e+05,8.400000000000000000e+01,1.069523270000000000e+08,2.750000000000000000e+02
3.660000000000000000e+02,6.000000000000000000e+00,6.400000000000000355e+00,2.010000000000000000e+03,8.900000000000000000e+01,7.069000000000000000e+03,6.800000000000000000e+01,6.299999999999999822e+00,3.200000000000000178e+00,1.000000000000000000e+00,7.100000000000000000e+01,3.400000000000000000e+01,3.985000000000000000e+03,4.800000000000000000e+01,3.000000000000000000e+05,1.050000000000000000e+02
4.520000000000000000e+02,5.000000000000000000e+00,6.799999999999999822e+00,2.010000000000000000e+03,1.080000000000000000e+02,3.919600000000000000e+04,7.900000000000000000e+01,6.900000000000000355e+00,3.399999999999999911e+00,0.000000000000000000e+00,1.340000000000000000e+02,3.600000000000000000e+01,2.848900000000000000e+04,6.500000000000000000e+01,9.528092000000000000e+06,1.700000000000000000e+02
1.500000000000000000e+02,5.000000000000000000e+00,6.799999999999999822e+00,2.010000000000000000e+03,9.800000000000000000e+01,1.522460000000000000e+05,8.700000000000000000e+01,6.900000000000000355e+00,3.700000000000000178e+00,0.000000000000000000e+00,1.610000000000000000e+02,2.500000000000000000e+01,1.040630000000000000e+05,7.200000000000000000e+01,8.155747900000000000e+07,1.860000000000000000e+02
3.440000000000000000e+02,5.000000000000000000e+00,6.500000000000000000e+00,2.010000000000000000e+03,1.070000000000000000e+02,5.991400000000000000e+04,5.600000000000000000e+01,6.000000000000000000e+00,3.299999999999999822e+00,2.000000000000000000e+00,9.700000000000000000e+01,7.600000000000000000e+01,5.007100000000000000e+04,5.100000000000000000e+01,3.098232900000000000e+07,1.730000000000000000e+02
4.060000000000000000e+02,8.000000000000000000e+00,7.200000000000000178e+00,2.010000000000000000e+03,1.060000000000000000e+02,1.489100000000000000e+04,8.800000000000000000e+01,7.900000000000000355e+00,3.600000000000000089e+00,0.000000000000000000e+00,1.070000000000000000e+02,1.400000000000000000e+01,6.468000000000000000e+03,7.000000000000000000e+01,1.337384000000000000e+06,1.210000000000000000e+02
3.840000000000000000e+02,5.000000000000000000e+00,7.400000000000000355e+00,2.010000000000000000e+03,1.330000000000000000e+02,1.486700000000000000e+05,5.200000000000000000e+01,5.900000000000000355e+00,3.500000000000000000e+00,2.000000000000000000e+00,8.300000000000000000e+01,7.800000000000000000e+01,5.132000000000000000e+04,6.600000000000000000e+01,2.110000000000000000e+07,1.610000000000000000e+02
4.060000000000000000e+02,6.000000000000000000e+00,6.299999999999999822e+00,2.010000000000000000e+03,9.700000000000000000e+01,3.629500000000000000e+04,7.100000000000000000e+01,6.599999999999999645e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.290000000000000000e+02,5.300000000000000000e+01,2.715000000000000000e+04,4.700000000000000000e+01,1.768416000000000000e+06,1.820000000000000000e+02
3.450000000000000000e+02,5.000000000000000000e+00,6.900000000000000355e+00,2.010000000000000000e+03,9.800000000000000000e+01,3.040400000000000000e+04,3.200000000000000000e+01,4.900000000000000355e+00,3.299999999999999822e+00,2.000000000000000000e+00,1.700000000000000000e+01,3.600000000000000000e+01,2.717500000000000000e+04,5.600000000000000000e+01,1.171900000000000000e+05,5.300000000000000000e+01
6.200000000000000000e+01,5.000000000000000000e+00,7.700000000000000178e+00,2.010000000000000000e+03,1.460000000000000000e+02,3.392090000000000000e+05,7.800000000000000000e+01,7.099999999999999645e+00,4.099999999999999645e+00,0.000000000000000000e+00,2.030000000000000000e+02,5.700000000000000000e+01,3.492200000000000000e+05,8.500000000000000000e+01,2.949804340000000000e+08,2.600000000000000000e+02
4.060000000000000000e+02,6.000000000000000000e+00,8.000000000000000000e+00,2.010000000000000000e+03,1.180000000000000000e+02,5.153700000000000000e+05,9.500000000000000000e+01,8.599999999999999645e+00,4.299999999999999822e+00,0.000000000000000000e+00,2.510000000000000000e+02,1.400000000000000000e+01,1.429150000000000000e+05,9.200000000000000000e+01,1.383000000000000000e+08,2.650000000000000000e+02
2.760000000000000000e+02,4.000000000000000000e+00,7.799999999999999822e+00,2.010000000000000000e+03,1.000000000000000000e+02,3.007570000000000000e+05,8.900000000000000000e+01,7.500000000000000000e+00,4.099999999999999645e+00,0.000000000000000000e+00,1.930000000000000000e+02,2.300000000000000000e+01,1.487190000000000000e+05,8.700000000000000000e+01,2.008033090000000000e+08,2.160000000000000000e+02
4.060000000000000000e+02,6.000000000000000000e+00,7.900000000000000355e+00,2.010000000000000000e+03,1.160000000000000000e+02,2.797960000000000000e+05,9.000000000000000000e+01,7.799999999999999822e+00,4.099999999999999645e+00,0.000000000000000000e+00,2.130000000000000000e+02,2.300000000000000000e+01,1.203820000000000000e+05,8.900000000000000000e+01,9.357180300000000000e+07,2.360000000000000000e+02
3.970000000000000000e+02,6.000000000000000000e+00,7.799999999999999822e+00,2.010000000000000000e+03,9.400000000000000000e+01,4.043000000000000000e+03,9.300000000000000000e+01,8.199999999999999289e+00,4.099999999999999645e+00,0.000000000000000000e+00,7.800000000000000000e+01,6.000000000000000000e+00,3.702000000000000000e+03,9.100000000000000000e+01,7.989400000000000000e+05,8.400000000000000000e+01
3.180000000000000000e+02,6.000000000000000000e+00,6.200000000000000178e+00,2.010000000000000000e+03,1.080000000000000000e+02,1.490900000000000000e+04,3.800000000000000000e+01,5.400000000000000355e+00,2.899999999999999911e+00,2.000000000000000000e+00,3.600000000000000000e+01,5.900000000000000000e+01,1.154800000000000000e+04,3.400000000000000000e+01,1.039869000000000000e+06,9.500000000000000000e+01
3.920000000000000000e+02,6.000000000000000000e+00,6.200000000000000178e+00,2.010000000000000000e+03,1.030000000000000000e+02,4.054500000000000000e+04,3.600000000000000000e+01,5.000000000000000000e+00,2.799999999999999822e+00,2.000000000000000000e+00,1.600000000000000000e+01,2.800000000000000000e+01,1.137200000000000000e+04,3.000000000000000000e+01,1.048400000000000000e+04,4.400000000000000000e+01
